,Unnamed: 0,Unnamed: 0.1,A_2,B_2,C_2,D,time
4847,4847,4847,4847,-0.944897992092,9694,0.318152914813,2001-11-23
4848,4848,4848,4848,-0.36987897084,9696,0.886206870931,2001-11-24
4849,4849,4849,4849,1.16080947495,9698,-0.655613599489,2001-11-25
4850,4850,4850,4850,0.112782583976,9700,-0.482307715584,2001-11-26
4851,4851,4851,4851,0.669038044329,9702,-0.420002701711,2001-11-27
4852,4852,4852,4852,1.12140126229,9704,1.661667757,2001-11-28
4853,4853,4853,4853,0.51469691676,9706,-0.342680023628,2001-11-29
4854,4854,4854,4854,-0.753925076559,9708,-0.87469676112,2001-11-30
4855,4855,4855,4855,-0.309143251381,9710,-0.349819640906,2001-12-01
4856,4856,4856,4856,-0.624452460291,9712,-0.934337879914,2001-12-02
4857,4857,4857,4857,1.01040272039,9714,-0.176220182334,2001-12-03
4858,4858,4858,4858,1.0527765656,9716,0.348036792929,2001-12-04
4859,4859,4859,4859,0.273191946866,9718,-0.450362577626,2001-12-05
4860,4860,4860,4860,0.407333299004,9720,1.57113424258,2001-12-06
4861,4861,4861,4861,-0.695749760958,9722,0.411225236303,2001-12-07
4862,4862,4862,4862,1.22078877568,9724,0.0725322768543,2001-12-08
4863,4863,4863,4863,0.27297603997,9726,-0.214916289811,2001-12-09
4864,4864,4864,4864,0.360766938004,9728,0.506895773225,2001-12-10
4865,4865,4865,4865,-0.463535610014,9730,-0.204617087988,2001-12-11
4866,4866,4866,4866,0.604393589542,9732,-1.56433474381,2001-12-12
4867,4867,4867,4867,0.410802517372,9734,-0.824840998494,2001-12-13
4868,4868,4868,4868,-0.893676224261,9736,-0.512692412855,2001-12-14
4869,4869,4869,4869,0.152274742558,9738,0.989534243802,2001-12-15
4870,4870,4870,4870,-0.170404405711,9740,-0.832087312587,2001-12-16
4871,4871,4871,4871,1.09443888183,9742,0.113596991482,2001-12-17
4872,4872,4872,4872,1.04004662422,9744,-0.801825417763,2001-12-18
4873,4873,4873,4873,0.0573770314669,9746,-0.459840830798,2001-12-19
4874,4874,4874,4874,2.40751402241,9748,0.516317000378,2001-12-20
4875,4875,4875,4875,0.821817782374,9750,-2.09690883179,2001-12-21
4876,4876,4876,4876,-0.679030639697,9752,-0.0694838005056,2001-12-22
4877,4877,4877,4877,0.619119597613,9754,1.65480667758,2001-12-23
4878,4878,4878,4878,-1.17905070893,9756,-0.947087392742,2001-12-24
4879,4879,4879,4879,1.82733560954,9758,0.490036648676,2001-12-25
4880,4880,4880,4880,1.04902216462,9760,0.0634318127638,2001-12-26
4881,4881,4881,4881,0.124937366967,9762,-0.109845730959,2001-12-27
4882,4882,4882,4882,1.99799876393,9764,0.999808157031,2001-12-28
4883,4883,4883,4883,0.272896388911,9766,1.62234354413,2001-12-29
4884,4884,4884,4884,-1.0528221591,9768,-1.73015773144,2001-12-30
4885,4885,4885,4885,-1.07305444598,9770,-0.791493572071,2001-12-31
4886,4886,4886,4886,0.858845977402,9772,-1.46718901798,2002-01-01
4887,4887,4887,4887,2.93325355902,9774,-0.263143645528,2002-01-02
4888,4888,4888,4888,-1.09603894889,9776,-0.791991913944,2002-01-03
4889,4889,4889,4889,1.15133136625,9778,-0.283991832596,2002-01-04
4890,4890,4890,4890,0.445051188544,9780,1.89675785303,2002-01-05
4891,4891,4891,4891,1.35206703991,9782,-1.47009952437,2002-01-06
4892,4892,4892,4892,0.253058948438,9784,-0.208255988392,2002-01-07
4893,4893,4893,4893,-1.75625078726,9786,1.48281777914,2002-01-08
4894,4894,4894,4894,-0.822768183274,9788,0.677467428118,2002-01-09
4895,4895,4895,4895,-0.41893153738,9790,0.798614872922,2002-01-10
4896,4896,4896,4896,0.650568827284,9792,1.42118266483,2002-01-11
4897,4897,4897,4897,0.31976094521,9794,0.871521086953,2002-01-12
4898,4898,4898,4898,0.0334700953076,9796,-0.260553809166,2002-01-13
4899,4899,4899,4899,0.297461113138,9798,-0.237354501345,2002-01-14
4900,4900,4900,4900,-1.14564220436,9800,-1.01709523998,2002-01-15
4901,4901,4901,4901,0.481490464116,9802,-1.29684032779,2002-01-16
4902,4902,4902,4902,-0.727881592013,9804,-0.540924726051,2002-01-17
4903,4903,4903,4903,1.07653584688,9806,-0.749328679229,2002-01-18
4904,4904,4904,4904,0.95352731163,9808,0.00815737501871,2002-01-19
4905,4905,4905,4905,0.705908477772,9810,-0.83807094822,2002-01-20
4906,4906,4906,4906,1.11371943763,9812,1.30061860827,2002-01-21
4907,4907,4907,4907,-0.251281326885,9814,-0.681795756099,2002-01-22
4908,4908,4908,4908,-0.808839993025,9816,-0.294044463378,2002-01-23
4909,4909,4909,4909,0.436812429842,9818,0.635243475292,2002-01-24
4910,4910,4910,4910,-1.33909251621,9820,-0.530165916952,2002-01-25
4911,4911,4911,4911,0.0363216035369,9822,-0.0822798023682,2002-01-26
4912,4912,4912,4912,0.831066292168,9824,0.869337745272,2002-01-27
4913,4913,4913,4913,-1.02540815528,9826,1.21727143578,2002-01-28
4914,4914,4914,4914,-0.0680408756564,9828,-0.567279283297,2002-01-29
4915,4915,4915,4915,-0.419691981235,9830,-0.589276840597,2002-01-30
4916,4916,4916,4916,-0.159409976412,9832,1.13823734215,2002-01-31
4917,4917,4917,4917,0.388653761418,9834,0.66112336919,2002-02-01
4918,4918,4918,4918,-0.201310071325,9836,-1.6785744299,2002-02-02
4919,4919,4919,4919,0.357871060241,9838,-0.564574383208,2002-02-03
4920,4920,4920,4920,0.706620180816,9840,0.778899426773,2002-02-04
4921,4921,4921,4921,0.720825368336,9842,-1.26790652148,2002-02-05
4922,4922,4922,4922,-0.0937162891114,9844,-1.50482484616,2002-02-06
4923,4923,4923,4923,-0.409506866203,9846,0.0342861938843,2002-02-07
4924,4924,4924,4924,-0.541022295183,9848,-1.56923974395,2002-02-08
4925,4925,4925,4925,-1.19087267011,9850,-0.862391562742,2002-02-09
4926,4926,4926,4926,-0.796303837542,9852,0.929537918389,2002-02-10
4927,4927,4927,4927,-1.53120475868,9854,0.970929946077,2002-02-11
4928,4928,4928,4928,1.62171646632,9856,-2.1467127183,2002-02-12
4929,4929,4929,4929,-0.472738483843,9858,0.25052886687,2002-02-13
4930,4930,4930,4930,-0.150685686109,9860,0.677931612368,2002-02-14
4931,4931,4931,4931,-0.112527901403,9862,0.604261410141,2002-02-15
4932,4932,4932,4932,-0.800831218559,9864,-0.371919411372,2002-02-16
4933,4933,4933,4933,1.13093589858,9866,-0.394393632808,2002-02-17
4934,4934,4934,4934,-1.34709156655,9868,0.827313112826,2002-02-18
4935,4935,4935,4935,-0.716633569131,9870,0.908632102645,2002-02-19
4936,4936,4936,4936,1.03829049632,9872,1.26408939108,2002-02-20
4937,4937,4937,4937,-0.157044498819,9874,-0.64993068948,2002-02-21
4938,4938,4938,4938,-0.787655967773,9876,-0.0527248893125,2002-02-22
4939,4939,4939,4939,-0.978012546928,9878,-0.0510695216111,2002-02-23
4940,4940,4940,4940,-0.0305590521037,9880,-0.339370217982,2002-02-24
4941,4941,4941,4941,-0.333347022964,9882,-0.191838656944,2002-02-25
4942,4942,4942,4942,0.181409775614,9884,-1.5001207049,2002-02-26
4943,4943,4943,4943,1.10783977822,9886,0.112732149031,2002-02-27
4944,4944,4944,4944,-0.25645435581,9888,-0.107357549892,2002-02-28
4945,4945,4945,4945,1.18275372326,9890,0.312967557776,2002-03-01
4946,4946,4946,4946,-1.56988257367,9892,-1.25485646293,2002-03-02
4947,4947,4947,4947,1.30790922468,9894,0.939920797532,2002-03-03
4948,4948,4948,4948,0.414940840824,9896,-1.30553858582,2002-03-04
4949,4949,4949,4949,-1.09970195141,9898,-1.38294068385,2002-03-05
4950,4950,4950,4950,1.31316731651,9900,-1.12365354234,2002-03-06
4951,4951,4951,4951,0.318738494531,9902,0.387392128952,2002-03-07
4952,4952,4952,4952,-0.0287936011125,9904,-0.426976657022,2002-03-08
4953,4953,4953,4953,-1.51622821523,9906,0.408741263323,2002-03-09
4954,4954,4954,4954,-1.92182713387,9908,0.14473673203,2002-03-10
4955,4955,4955,4955,0.580378220984,9910,-1.67412098798,2002-03-11
4956,4956,4956,4956,-0.176650696735,9912,-0.220351550565,2002-03-12
4957,4957,4957,4957,-0.297263160183,9914,-0.569165762453,2002-03-13
4958,4958,4958,4958,-0.0364823732162,9916,-0.583095119212,2002-03-14
4959,4959,4959,4959,0.355667160067,9918,0.785619548935,2002-03-15
4960,4960,4960,4960,1.3583043898,9920,1.39694926822,2002-03-16
4961,4961,4961,4961,-1.15238164801,9922,-0.498252761822,2002-03-17
4962,4962,4962,4962,0.383154240611,9924,-0.575787418445,2002-03-18
4963,4963,4963,4963,0.30565808472,9926,0.209283602796,2002-03-19
4964,4964,4964,4964,-0.853540612465,9928,1.27217356425,2002-03-20
4965,4965,4965,4965,1.58070930413,9930,0.659740291299,2002-03-21
4966,4966,4966,4966,-0.0537337449903,9932,-0.69444185068,2002-03-22
4967,4967,4967,4967,0.414695212855,9934,1.67831864036,2002-03-23
4968,4968,4968,4968,0.336368385437,9936,-1.61465867107,2002-03-24
4969,4969,4969,4969,0.372313190724,9938,1.04691064645,2002-03-25
4970,4970,4970,4970,-1.12011747293,9940,0.106724985608,2002-03-26
4971,4971,4971,4971,0.56552188359,9942,-0.113384161352,2002-03-27
4972,4972,4972,4972,0.163822589998,9944,-0.50757455442,2002-03-28
4973,4973,4973,4973,0.418933782813,9946,0.915088528341,2002-03-29
4974,4974,4974,4974,1.6303212983,9948,1.30763945593,2002-03-30
4975,4975,4975,4975,-0.0696670915897,9950,-1.34516275628,2002-03-31
4976,4976,4976,4976,0.0900490722154,9952,-3.01203982051,2002-04-01
4977,4977,4977,4977,-0.739961013105,9954,-1.32833468395,2002-04-02
4978,4978,4978,4978,-0.0281541893444,9956,1.24633506898,2002-04-03
4979,4979,4979,4979,-0.606699663603,9958,-0.863855817132,2002-04-04
4980,4980,4980,4980,-0.614825857153,9960,1.26730701837,2002-04-05
4981,4981,4981,4981,1.50739275881,9962,-0.684011100337,2002-04-06
4982,4982,4982,4982,-0.735987586828,9964,0.00982573224101,2002-04-07
4983,4983,4983,4983,0.472608624056,9966,0.0737750016676,2002-04-08
4984,4984,4984,4984,-0.202527779843,9968,2.03105780472,2002-04-09
4985,4985,4985,4985,-0.270194610558,9970,1.32543050083,2002-04-10
4986,4986,4986,4986,-1.07638634995,9972,-0.267281238606,2002-04-11
4987,4987,4987,4987,-1.56941213193,9974,0.216011977074,2002-04-12
4988,4988,4988,4988,0.723319029567,9976,0.206192235404,2002-04-13
4989,4989,4989,4989,-0.613501253242,9978,0.583613806237,2002-04-14
4990,4990,4990,4990,1.66053380973,9980,0.400577310746,2002-04-15
4991,4991,4991,4991,0.986674985341,9982,-0.0970981365976,2002-04-16
4992,4992,4992,4992,-0.0596858811116,9984,-1.10526963975,2002-04-17
4993,4993,4993,4993,0.105962840572,9986,-1.42769340497,2002-04-18
4994,4994,4994,4994,-2.5091714284,9988,1.04313515866,2002-04-19
4995,4995,4995,4995,1.70656129756,9990,0.306690800231,2002-04-20
4996,4996,4996,4996,-0.727137892344,9992,-0.159822117687,2002-04-21
4997,4997,4997,4997,0.547467631229,9994,0.259471357649,2002-04-22
4998,4998,4998,4998,-0.0780837961992,9996,-0.0750530489564,2002-04-23
4999,4999,4999,4999,0.335279214814,9998,-1.06090419716,2002-04-24
5000,5000,5000,5000,0.572208623967,10000,0.258153230932,2002-04-25
5001,5001,5001,5001,-1.73238206763,10002,-0.373734046953,2002-04-26
5002,5002,5002,5002,-0.851777838775,10004,-0.225572661144,2002-04-27
5003,5003,5003,5003,-2.20606012156,10006,0.920934095358,2002-04-28
5004,5004,5004,5004,-1.2237510127,10008,-0.508723231778,2002-04-29
5005,5005,5005,5005,0.432709330369,10010,2.10688517747,2002-04-30
5006,5006,5006,5006,0.78946746093,10012,-0.302656065373,2002-05-01
5007,5007,5007,5007,0.0257314917365,10014,1.76850770434,2002-05-02
5008,5008,5008,5008,-0.461978546735,10016,-0.579481834552,2002-05-03
5009,5009,5009,5009,-0.279125073588,10018,0.590298913288,2002-05-04
5010,5010,5010,5010,-1.50171294854,10020,0.411128776083,2002-05-05
5011,5011,5011,5011,-1.09471206777,10022,-0.0971706199541,2002-05-06
5012,5012,5012,5012,-0.350544859483,10024,0.00291066678975,2002-05-07
5013,5013,5013,5013,0.266272426495,10026,0.615358411858,2002-05-08
5014,5014,5014,5014,0.102746780144,10028,-0.572928255194,2002-05-09
5015,5015,5015,5015,1.57236056231,10030,1.84099679499,2002-05-10
5016,5016,5016,5016,-1.05891563569,10032,-0.222785289027,2002-05-11
5017,5017,5017,5017,0.949008542553,10034,0.386996188054,2002-05-12
5018,5018,5018,5018,0.362137406108,10036,-1.04448030168,2002-05-13
5019,5019,5019,5019,-0.0605318354729,10038,-1.49196821348,2002-05-14
5020,5020,5020,5020,-0.464777414626,10040,-1.43917596538,2002-05-15
5021,5021,5021,5021,1.07906456959,10042,-0.353982332838,2002-05-16
5022,5022,5022,5022,-0.168156557953,10044,0.625303664407,2002-05-17
5023,5023,5023,5023,-1.26094020304,10046,0.237758511026,2002-05-18
5024,5024,5024,5024,0.139607274041,10048,1.79325407961,2002-05-19
5025,5025,5025,5025,-0.302035099268,10050,0.298335431481,2002-05-20
5026,5026,5026,5026,-0.94167390861,10052,1.67693185874,2002-05-21
5027,5027,5027,5027,0.855086399257,10054,0.152667458063,2002-05-22
5028,5028,5028,5028,-2.02504007318,10056,1.7367825865,2002-05-23
5029,5029,5029,5029,-0.0742830651369,10058,-0.680401098363,2002-05-24
5030,5030,5030,5030,0.303918532735,10060,-0.297969986672,2002-05-25
5031,5031,5031,5031,-0.0413264358971,10062,1.50986286443,2002-05-26
5032,5032,5032,5032,-0.259986782171,10064,-2.3887083076,2002-05-27
5033,5033,5033,5033,2.07568838308,10066,0.4023498532,2002-05-28
5034,5034,5034,5034,-0.476222932026,10068,-0.494840981967,2002-05-29
5035,5035,5035,5035,1.12460119325,10070,-0.559439959165,2002-05-30
5036,5036,5036,5036,0.191718503325,10072,1.38091138413,2002-05-31
5037,5037,5037,5037,0.280556908387,10074,-0.585989712573,2002-06-01
5038,5038,5038,5038,-0.873423662826,10076,1.2688372223,2002-06-02
5039,5039,5039,5039,1.32823020704,10078,2.00755394408,2002-06-03
5040,5040,5040,5040,-0.22977761214,10080,-0.533469949468,2002-06-04
5041,5041,5041,5041,0.472723513132,10082,-0.888747971946,2002-06-05
5042,5042,5042,5042,-0.179467625039,10084,0.221299609081,2002-06-06
5043,5043,5043,5043,0.981889757576,10086,2.56943121437,2002-06-07
5044,5044,5044,5044,0.203773376177,10088,0.721146667933,2002-06-08
5045,5045,5045,5045,-0.0679052792278,10090,-0.78889524025,2002-06-09
5046,5046,5046,5046,1.21862682319,10092,-0.360850563619,2002-06-10
5047,5047,5047,5047,-0.581437460473,10094,-0.462455458615,2002-06-11
5048,5048,5048,5048,-0.739571707616,10096,0.657933399856,2002-06-12
5049,5049,5049,5049,1.82548461423,10098,-0.987956637074,2002-06-13
5050,5050,5050,5050,-0.881765726776,10100,0.0672076699659,2002-06-14
5051,5051,5051,5051,-0.161863839079,10102,-0.165659752539,2002-06-15
5052,5052,5052,5052,0.73382303443,10104,0.869460635193,2002-06-16
5053,5053,5053,5053,0.542038900731,10106,-0.880171921441,2002-06-17
5054,5054,5054,5054,0.829551680283,10108,-0.767538157259,2002-06-18
5055,5055,5055,5055,1.80729715825,10110,-1.01610173063,2002-06-19
5056,5056,5056,5056,-0.321436958059,10112,0.696320916939,2002-06-20
5057,5057,5057,5057,1.18057653653,10114,0.432122201467,2002-06-21
5058,5058,5058,5058,-1.41899630495,10116,-0.556658512397,2002-06-22
5059,5059,5059,5059,1.07236955634,10118,0.366561330808,2002-06-23
5060,5060,5060,5060,-0.669232640496,10120,-1.02295688771,2002-06-24
5061,5061,5061,5061,-0.22234398863,10122,-0.520666000997,2002-06-25
5062,5062,5062,5062,-0.750003223208,10124,0.31609602182,2002-06-26
5063,5063,5063,5063,0.538001435462,10126,0.2786675762,2002-06-27
5064,5064,5064,5064,1.42083158962,10128,-0.232604950099,2002-06-28
5065,5065,5065,5065,-0.763617826062,10130,-0.242318773253,2002-06-29
5066,5066,5066,5066,2.17757985586,10132,-0.917865277987,2002-06-30
5067,5067,5067,5067,0.432691933824,10134,-0.876987489955,2002-07-01
5068,5068,5068,5068,1.26507668535,10136,1.47002917823,2002-07-02
5069,5069,5069,5069,1.2468801851,10138,-0.944047067271,2002-07-03
5070,5070,5070,5070,0.138364050733,10140,-0.224145832136,2002-07-04
5071,5071,5071,5071,-1.15166225376,10142,-1.01972043975,2002-07-05
5072,5072,5072,5072,-0.577535353266,10144,-0.801629247657,2002-07-06
5073,5073,5073,5073,0.903600492792,10146,0.0823813032129,2002-07-07
5074,5074,5074,5074,0.504141534055,10148,-0.963095121552,2002-07-08
5075,5075,5075,5075,0.93407525887,10150,1.67094687211,2002-07-09
5076,5076,5076,5076,-0.543738593024,10152,-1.57710722812,2002-07-10
5077,5077,5077,5077,-0.979603417231,10154,-0.635954994754,2002-07-11
5078,5078,5078,5078,-0.252446623802,10156,0.39097551351,2002-07-12
5079,5079,5079,5079,-0.0104947959367,10158,0.0671036901495,2002-07-13
5080,5080,5080,5080,-0.948598058543,10160,0.958158231616,2002-07-14
5081,5081,5081,5081,-1.97358551551,10162,-0.218173618454,2002-07-15
5082,5082,5082,5082,-1.22809314288,10164,-0.934732096521,2002-07-16
5083,5083,5083,5083,-0.494298345775,10166,-0.0414898692212,2002-07-17
5084,5084,5084,5084,-0.186856080503,10168,-2.3715792404,2002-07-18
5085,5085,5085,5085,1.64110642351,10170,-1.21130328187,2002-07-19
5086,5086,5086,5086,-1.0091784627,10172,-1.1716492911,2002-07-20
5087,5087,5087,5087,-1.08996483748,10174,-1.8492614562,2002-07-21
5088,5088,5088,5088,0.625614305787,10176,-0.0533105028473,2002-07-22
5089,5089,5089,5089,0.0892215960863,10178,-0.41634221878,2002-07-23
5090,5090,5090,5090,-0.440331362173,10180,1.66574174501,2002-07-24
5091,5091,5091,5091,-0.356984861473,10182,-0.51453777254,2002-07-25
5092,5092,5092,5092,-0.675398183813,10184,1.65338085808,2002-07-26
5093,5093,5093,5093,0.555656344627,10186,-1.05337275525,2002-07-27
5094,5094,5094,5094,-0.0454745172126,10188,0.228967684252,2002-07-28
5095,5095,5095,5095,-0.190547008857,10190,-1.74006475213,2002-07-29
5096,5096,5096,5096,1.96705617366,10192,1.11096031582,2002-07-30
5097,5097,5097,5097,1.89382064823,10194,0.016028621173,2002-07-31
5098,5098,5098,5098,1.67057608676,10196,0.0167014124413,2002-08-01
5099,5099,5099,5099,1.10155607392,10198,1.9683280262,2002-08-02
5100,5100,5100,5100,-0.247468030651,10200,-1.95647069431,2002-08-03
5101,5101,5101,5101,-0.368294489969,10202,0.523182116866,2002-08-04
5102,5102,5102,5102,-0.753515383921,10204,-1.76263719069,2002-08-05
5103,5103,5103,5103,0.74895129076,10206,1.63877194439,2002-08-06
5104,5104,5104,5104,-0.746707677825,10208,0.275997319673,2002-08-07
5105,5105,5105,5105,-0.149833871306,10210,-1.43768032155,2002-08-08
5106,5106,5106,5106,1.39450648776,10212,-1.49021840001,2002-08-09
5107,5107,5107,5107,1.16663353586,10214,0.653731930427,2002-08-10
5108,5108,5108,5108,-1.06445975697,10216,-0.556514498349,2002-08-11
5109,5109,5109,5109,-0.97342256446,10218,0.751436880907,2002-08-12
5110,5110,5110,5110,-0.589605295105,10220,1.15634798924,2002-08-13
5111,5111,5111,5111,1.71266931293,10222,-1.64460391825,2002-08-14
5112,5112,5112,5112,2.66150799586,10224,0.142601302401,2002-08-15
5113,5113,5113,5113,0.615919998361,10226,0.385900047173,2002-08-16
5114,5114,5114,5114,0.175574914072,10228,0.37980825991,2002-08-17
5115,5115,5115,5115,1.11589412743,10230,0.00989470492691,2002-08-18
5116,5116,5116,5116,-0.215276970276,10232,0.252792275205,2002-08-19
5117,5117,5117,5117,-0.601789717877,10234,-2.50291239277,2002-08-20
5118,5118,5118,5118,-0.228695417942,10236,-0.485962474939,2002-08-21
5119,5119,5119,5119,0.367643330858,10238,-0.228036014576,2002-08-22
5120,5120,5120,5120,0.287554571956,10240,0.427662353433,2002-08-23
5121,5121,5121,5121,-1.08746585301,10242,-0.471490626989,2002-08-24
5122,5122,5122,5122,-1.07847827285,10244,2.08464030054,2002-08-25
5123,5123,5123,5123,0.444371936129,10246,0.0231007426334,2002-08-26
5124,5124,5124,5124,1.73847699422,10248,0.73849674368,2002-08-27
5125,5125,5125,5125,0.710189824711,10250,1.00102592915,2002-08-28
5126,5126,5126,5126,1.83398397715,10252,-0.240538292535,2002-08-29
5127,5127,5127,5127,0.16667258367,10254,0.828836801934,2002-08-30
5128,5128,5128,5128,-1.35180608417,10256,-0.11311557428,2002-08-31
5129,5129,5129,5129,-0.55389812425,10258,0.919512635798,2002-09-01
5130,5130,5130,5130,0.726113941277,10260,0.426790620703,2002-09-02
5131,5131,5131,5131,1.66885807236,10262,-0.502435334525,2002-09-03
5132,5132,5132,5132,-0.911122952401,10264,-2.07230273618,2002-09-04
5133,5133,5133,5133,-0.714297271721,10266,-0.325061749072,2002-09-05
5134,5134,5134,5134,1.17366141098,10268,-0.937648313303,2002-09-06
5135,5135,5135,5135,0.979001344519,10270,-1.03396376925,2002-09-07
5136,5136,5136,5136,-0.50313319514,10272,0.894385186874,2002-09-08
5137,5137,5137,5137,-0.775156581628,10274,0.0887573365183,2002-09-09
5138,5138,5138,5138,0.427016121232,10276,-0.243176931849,2002-09-10
5139,5139,5139,5139,-1.23404532542,10278,0.301644046806,2002-09-11
5140,5140,5140,5140,0.995013581761,10280,0.996664567572,2002-09-12
5141,5141,5141,5141,1.28408322469,10282,0.936194540735,2002-09-13
5142,5142,5142,5142,-2.06072204113,10284,1.46684827746,2002-09-14
5143,5143,5143,5143,1.19250902931,10286,0.340633586427,2002-09-15
5144,5144,5144,5144,0.918971469462,10288,0.0142055748287,2002-09-16
5145,5145,5145,5145,-0.305089608118,10290,-1.23932802289,2002-09-17
5146,5146,5146,5146,-1.09599538047,10292,-0.632392318911,2002-09-18
5147,5147,5147,5147,1.25290437283,10294,0.647134135584,2002-09-19
